Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA18TXVK9FG,AMAZON_LTL,Advantus,2025-04-13,TMB8,27523,NC,Apex,35.7225,-78.8408,33032,FL,Homestead,25.523886049493,-80.40445439136037,816.1,283.0,8909.153766,159.53,0.563710247,1143.8086715521283,1283.655881535223,5.078480840991323,5.648974238161206,7.042992802944623,7.158246164994798,9.094946778003933,6.705761486390662,1.187075954620294,True,LTL,1341.179,7.202049691647336
FBA18VX2W1R5,AMAZON_LTL,Dark Horse,2025-04-13,PSC2,97222,OR,Portland,45.4373,-122.6147,99301,WA,Pasco,46.2203792,-119.04172352449224,15662.0,543.0,162350.0236,163.9,0.301841621,290.1784423271982,363.9125371736171,5.105339229565553,6.298949246855942,5.673936283112354,5.899657700686159,11.997516082407945,9.659056522078664,1.5334393314726078,True,LTL,363.191,5.897678455291299
FBA18VNWXXJ7,AMAZON_LTL,Tablecraft,2025-04-12,BNA6,60031,IL,Gurnee,42.3669,-87.9452,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,36141.24,7204.0,844472.9518,517.24,0.071799001,642.8316228840423,699.4960000606187,6.250438455423019,8.882530508433623,6.467437236769995,6.5517886556403,13.646469170230903,10.495217543409748,1.1815571625050925,True,LTL,816.796,6.706612916747145
FBA18VKY8PJT,HOUR_LOOP_FEDEX_PARCEL,Wild Wings(WI),2025-04-11,SCK8,92154,CA,San Diego,32.5753,-117.0707,94561-2677,CA,Oakley,38.0123040162902,-121.74704690755124,2963.44,286.0,31314.94497,157.59,0.551013986,738.4143417199737,1028.9799274052243,5.066322255510509,5.659482215759621,6.605858442743925,6.937294593077696,10.35188267077757,7.994443423441842,1.4125750587536423,False,PARCEL,778.844,6.65909389968097
FBA18VT6XNXY,HOUR_LOOP_FEDEX_PARCEL,Manual,2025-04-11,TMB8,28792,NC,Hendersonville,35.3613,-82.4264,33032,FL,Homestead,25.523886049493,-80.40445439136037,2595.0,231.0,65395.8292,127.91,0.553722944,1110.8263918904224,1287.704921515734,4.859114486455013,5.44673737166631,7.0137593402214575,7.161393056264111,11.088229053089515,7.86172707782398,1.443382807241697,True,PARCEL,1277.059,7.153097799756062
FBA18VPXBMB8,HOUR_LOOP_FEDEX_PARCEL,Atlantis Models,2025-04-11,RDU4,11729,NY,Deer Park,40.7591,-73.3257,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,3678.0,237.0,50688.68509,197.28,0.832405063,798.8953436586232,1122.4001885444943,5.289680173152373,5.472270673671475,6.684480898683468,7.024115247932121,10.833477718979156,8.210396255104774,1.5003636963001734,True,PARCEL,947.577,6.854962966891893
FBA18VM5S5RZ,HOUR_LOOP_FEDEX_PARCEL,Glimmer Goddess,2025-04-11,ABQ2,75033,TX,Frisco,33.2559,-96.8853,87031,NM,Los Lunas,34.8255434,-106.81521822280884,3745.08,149.0,12095.74001,110.77,0.743422819,931.0270180247918,1089.4845703176518,4.71644318839752,5.0106352940962555,6.837361803562397,6.994377436360154,9.400691274623409,8.228465238889182,1.6421999918022994,True,PARCEL,1055.36,6.962584315260815
FBA18TH3NK9R,HOUR_LOOP_FEDEX_PARCEL,Maxx Carry,2025-04-11,PBI3,33186,FL,Miami,25.6694,-80.4085,34986,FL,Port Saint Lucie,27.36763808463668,-80.40589218604242,12099.6,92.0,26297.94,52.29,0.568369565,188.83563748248633,189.09492661412915,3.975748696308691,4.532599493153256,5.246158631893418,5.2475235611536615,10.177283913171111,9.40101031713231,2.0740880219690836,False,PARCEL,226.379,5.42661822876711
FBA18VK05BP3,HOUR_LOOP_FEDEX_PARCEL,Q Workshop,2025-04-11,TMB8,30024,GA,Suwanee,34.0425,-84.0262,33032,FL,Homestead,25.523886049493,-80.40445439136037,3285.59,44.0,8401.894641,45.17,1.026590909,1009.4301835956394,1296.751622540544,3.8323302365188976,3.80666248977032,6.918131443507394,7.1683885249786,9.036331525589468,8.097605832084495,2.127219277738772,True,PARCEL,1156.736,7.0542216528671045
FBA18V7TRBG7,HOUR_LOOP_FEDEX_PARCEL,Honeydew Sleep,2025-04-11,MIT2,91320,CA,Newbury Park,34.1774,-118.9358,93263,CA,Shafter,35.4592929,-119.1824476265286,9330.0,564.0,97633.53819,169.99,0.301400709,144.30716154252028,165.05578310009628,5.141605075260502,6.336825731146441,4.978849857334923,5.112323774678481,11.488986584699772,9.141097469234024,1.442535720101023,False,PARCEL,222.976,5.411538903257691
FBA18VWXJXX9,HOUR_LOOP_FEDEX_PARCEL,Vintage Life,2025-04-11,PSC2,95746,CA,Granite Bay,38.7435,-121.1897,99301,WA,Pasco,46.2203792,-119.04172352449224,1721.0,33.0,27398.32019,18.66,0.565454545,849.7538162755458,1007.5362205974674,2.9785861147190205,3.5263605246161616,6.746122799148851,6.916255272066597,10.218273481484433,7.451241684987676,2.1130118809388416,True,PARCEL,1105.141,7.008632660394188
FBA18VHTG67M,HOUR_LOOP_FEDEX_PARCEL,K&K Interiors,2025-04-11,SCK8,44870,OH,Sandusky,41.4349,-82.7063,94561-2677,CA,Oakley,38.0123040162902,-121.74704690755124,929.64,123.0,25621.03,163.63,1.330325203,3332.134197010085,3719.498536112875,5.10370053165993,4.820281565605037,8.11166834062654,8.221612953372079,10.151207807284479,6.835872521508511,1.4181479709164,True,PARCEL,3817.306,8.247562147747772
FBA18V9Y26HT,HOUR_LOOP_FEDEX_PARCEL,Arts of Ecuador,2025-04-11,BNA6,55438,MN,Minneapolis,44.8266,-93.375,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,726.0,22.0,13167.23645,17.09,0.776818182,1048.4659999002288,1429.5463524229524,2.895359299407204,3.1354942159291497,6.956036742261617,7.265811714917282,9.485562879165114,6.588926477533519,2.1013996594412485,True,PARCEL,1366.069,7.220424310943887
FBA18VJR6HF3,HOUR_LOOP_FEDEX_PARCEL,HC by Raghu,2025-04-11,BNA6,43004,OH,Blacklick,40.021,-82.8079,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1598.5,83.0,22250.72019,45.16,0.544096386,542.266665579785,767.0372460511819,3.832113622199844,4.430816798843313,6.297600296217369,6.643838229434185,10.010174596516087,7.377446359389572,1.6650307819803092,True,PARCEL,625.731,6.4405174214612195
FBA18VH7X2C3,HOUR_LOOP_FEDEX_PARCEL,Womanswork®,2025-04-11,TMB8,1238,MA,Lee,42.299,-73.2317,33032,FL,Homestead,25.523886049493,-80.40445439136037,2120.7,35.0,8557.050678,37.31,1.066,1977.348220950904,2527.2148425647674,3.6457109587125576,3.58351893845611,7.590017543680572,7.83526873684747,9.05462771866991,7.659972933119071,2.13755614653434,True,PARCEL,2363.132,7.768166214530582
FBA18VJNKNRZ,HOUR_LOOP_FEDEX_PARCEL,HC by Raghu,2025-04-11,CHO1,43004,OH,Blacklick,40.021,-82.8079,22939-2437,VA,Fishersville,38.080224900000005,-78.99966905867443,542.0,34.0,43917.53652,20.34,0.598235294,393.27890659515253,544.6559012994416,3.060583245873607,3.5553480614894135,5.977058543624966,6.301988559674154,10.690091754134615,6.297109319933935,1.771165357378804,True,PARCEL,617.565,6.427402279277519
FBA18VM7HHVS,HOUR_LOOP_FEDEX_PARCEL,Lipco,2025-04-11,BNA6,65679,MO,Kirbyville,36.5792,-93.1263,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2356.69,280.0,42708.21326,130.02,0.464357143,524.2776995729187,527.8230853824346,4.87534998330373,5.638354669333745,6.26392707431352,6.27065394375408,10.662169943155433,7.765437605109519,1.3772524185725123,True,PARCEL,651.223,6.480386527989471
